seed,episode_idx,categoria,nome,recipe_id,risk_target,risk_episode,max_prob,mean_prob,ep_prob_k6,frac_above_theta,detection_frame,would_alert,theta
45,182,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0001,0.0001,0.0,-1,0,0.1
45,183,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,184,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,185,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,186,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,187,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0001,0.0001,0.0,-1,0,0.1
45,188,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,189,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,190,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,191,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,192,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,193,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,194,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,195,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,196,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,197,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,198,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,199,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,200,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,201,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,202,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,203,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,204,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,205,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,206,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,207,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,208,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,209,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,210,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,211,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,212,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,213,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0001,0.0001,0.0,-1,0,0.1
45,214,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,215,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,216,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,217,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,218,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,219,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,220,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,221,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,222,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,223,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,224,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,225,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,226,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,227,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,228,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,229,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,230,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,231,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0001,0.0001,0.0,-1,0,0.1
45,232,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,233,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,234,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0003,0.0001,0.0002,0.0,-1,0,0.1
45,235,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,236,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,237,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,238,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,239,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0001,0.0001,0.0001,0.0,-1,0,0.1
45,240,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0247,0.0016,0.0001,0.0,-1,0,0.1
45,241,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.025,0.0016,0.0001,0.0,-1,0,0.1
45,242,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.3773,0.0281,0.0001,0.1042,49,1,0.1
45,243,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0297,0.0017,0.0001,0.0,-1,0,0.1
45,244,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0299,0.0017,0.0001,0.0,-1,0,0.1
45,245,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0288,0.0017,0.0001,0.0,-1,0,0.1
45,246,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0279,0.0017,0.0001,0.0,-1,0,0.1
45,247,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0262,0.0016,0.0001,0.0,-1,0,0.1
45,248,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0214,0.0015,0.0001,0.0,-1,0,0.1
45,249,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.024,0.0016,0.0001,0.0,-1,0,0.1
45,250,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0271,0.0016,0.0001,0.0,-1,0,0.1
45,251,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0243,0.0016,0.0001,0.0,-1,0,0.1
45,252,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0226,0.0015,0.0001,0.0,-1,0,0.1
45,253,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0253,0.002,0.0001,0.0,-1,0,0.1
45,254,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.4434,0.0289,0.0001,0.0833,48,1,0.1
45,255,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0231,0.0016,0.0001,0.0,-1,0,0.1
45,256,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0221,0.0015,0.0001,0.0,-1,0,0.1
45,257,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0287,0.0017,0.0001,0.0,-1,0,0.1
45,258,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0236,0.0016,0.0001,0.0,-1,0,0.1
45,259,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0239,0.0016,0.0001,0.0,-1,0,0.1
45,260,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.024,0.0016,0.0001,0.0,-1,0,0.1
45,261,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0286,0.0016,0.0001,0.0,-1,0,0.1
45,262,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0266,0.0018,0.0001,0.0,-1,0,0.1
45,263,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0274,0.0017,0.0001,0.0,-1,0,0.1
45,264,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0254,0.0016,0.0001,0.0,-1,0,0.1
45,265,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0283,0.0017,0.0001,0.0,-1,0,0.1
45,266,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0256,0.0016,0.0001,0.0,-1,0,0.1
45,267,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0285,0.0017,0.0001,0.0,-1,0,0.1
45,268,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0312,0.0017,0.0001,0.0,-1,0,0.1
45,269,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.3278,0.0108,0.0001,0.0417,48,1,0.1
45,270,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.024,0.0016,0.0001,0.0,-1,0,0.1
45,271,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.026,0.0016,0.0001,0.0,-1,0,0.1
45,272,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0529,0.0023,0.0001,0.0,-1,0,0.1
45,273,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.2149,0.0179,0.0001,0.0729,49,1,0.1
45,274,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0216,0.0015,0.0001,0.0,-1,0,0.1
45,275,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0229,0.0015,0.0001,0.0,-1,0,0.1
45,276,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0255,0.0016,0.0001,0.0,-1,0,0.1
45,277,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0253,0.0016,0.0001,0.0,-1,0,0.1
45,278,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0273,0.0016,0.0001,0.0,-1,0,0.1
45,279,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0227,0.0016,0.0001,0.0,-1,0,0.1
45,280,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0257,0.0016,0.0001,0.0,-1,0,0.1
45,281,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0269,0.0016,0.0001,0.0,-1,0,0.1
45,282,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.026,0.0016,0.0001,0.0,-1,0,0.1
45,283,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0252,0.0016,0.0001,0.0,-1,0,0.1
45,284,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0242,0.0016,0.0001,0.0,-1,0,0.1
45,285,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0294,0.0017,0.0001,0.0,-1,0,0.1
45,286,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0269,0.0016,0.0001,0.0,-1,0,0.1
45,287,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0247,0.0016,0.0001,0.0,-1,0,0.1
45,288,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0248,0.0016,0.0001,0.0,-1,0,0.1
45,289,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0185,0.0016,0.0001,0.0,-1,0,0.1
45,290,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0229,0.0015,0.0001,0.0,-1,0,0.1
45,291,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.026,0.0016,0.0001,0.0,-1,0,0.1
45,292,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0384,0.0019,0.0001,0.0,-1,0,0.1
45,293,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0238,0.0016,0.0001,0.0,-1,0,0.1
45,294,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0258,0.0016,0.0001,0.0,-1,0,0.1
45,295,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0254,0.0016,0.0001,0.0,-1,0,0.1
45,296,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0271,0.0016,0.0001,0.0,-1,0,0.1
45,297,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0242,0.0016,0.0001,0.0,-1,0,0.1
45,298,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0231,0.0016,0.0001,0.0,-1,0,0.1
45,299,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0258,0.0016,0.0001,0.0,-1,0,0.1
45,300,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0274,0.0017,0.0001,0.0,-1,0,0.1
45,301,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0286,0.0017,0.0001,0.0,-1,0,0.1
45,302,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0245,0.0016,0.0001,0.0,-1,0,0.1
45,303,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0246,0.0016,0.0001,0.0,-1,0,0.1
45,304,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0279,0.0017,0.0001,0.0,-1,0,0.1
45,305,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0233,0.0015,0.0001,0.0,-1,0,0.1
45,306,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0307,0.0017,0.0001,0.0,-1,0,0.1
45,307,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0686,0.0031,0.0001,0.0,-1,0,0.1
45,308,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0271,0.0016,0.0001,0.0,-1,0,0.1
45,309,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0283,0.0016,0.0001,0.0,-1,0,0.1
45,310,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0277,0.0017,0.0001,0.0,-1,0,0.1
45,311,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0277,0.0016,0.0001,0.0,-1,0,0.1
45,312,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0309,0.0017,0.0001,0.0,-1,0,0.1
45,313,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0269,0.0016,0.0001,0.0,-1,0,0.1
45,314,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0246,0.0016,0.0001,0.0,-1,0,0.1
45,315,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0266,0.0016,0.0001,0.0,-1,0,0.1
45,316,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0824,0.0036,0.0001,0.0,-1,0,0.1
45,317,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0232,0.0016,0.0001,0.0,-1,0,0.1
45,318,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.024,0.0015,0.0001,0.0,-1,0,0.1
45,319,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0237,0.0016,0.0001,0.0,-1,0,0.1
45,320,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.7146,0.0931,0.0001,0.1875,57,1,0.1
45,321,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6283,0.0331,0.0001,0.0729,57,1,0.1
45,322,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.7174,0.0435,0.0001,0.0833,57,1,0.1
45,323,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.5629,0.0329,0.0001,0.0833,57,1,0.1
45,324,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.7126,0.0518,0.0001,0.1042,57,1,0.1
45,325,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6621,0.0421,0.0001,0.0938,57,1,0.1
45,326,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6813,0.0412,0.0001,0.0833,57,1,0.1
45,327,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6173,0.0405,0.0001,0.0938,57,1,0.1
45,328,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.3947,0.0171,0.0001,0.0521,57,1,0.1
45,329,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6785,0.0508,0.0001,0.1146,57,1,0.1
45,330,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.605,0.032,0.0001,0.0729,57,1,0.1
45,331,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6361,0.0351,0.0001,0.0833,57,1,0.1
45,332,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.4364,0.0179,0.0001,0.0417,58,1,0.1
45,333,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.564,0.0286,0.0001,0.0729,57,1,0.1
45,334,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.7476,0.0524,0.0001,0.1042,57,1,0.1
45,335,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6257,0.0423,0.0001,0.1042,57,1,0.1
45,336,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.8283,0.0687,0.0001,0.1042,57,1,0.1
45,337,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.2617,0.0119,0.0001,0.0417,57,1,0.1
45,338,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.5251,0.0265,0.0001,0.0729,57,1,0.1
45,339,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.5185,0.0249,0.0001,0.0625,57,1,0.1
45,340,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.3724,0.0173,0.0001,0.0521,57,1,0.1
45,341,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.7202,0.0461,0.0001,0.0938,57,1,0.1
45,342,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6015,0.0335,0.0001,0.0833,57,1,0.1
45,343,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6666,0.0378,0.0001,0.0833,57,1,0.1
45,344,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6519,0.0396,0.0001,0.0833,57,1,0.1
45,345,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6142,0.0333,0.0001,0.0833,57,1,0.1
45,346,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.5499,0.0324,0.0001,0.0833,57,1,0.1
45,347,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6551,0.0403,0.0001,0.0833,57,1,0.1
45,348,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.5961,0.0318,0.0001,0.0729,57,1,0.1
45,349,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.7199,0.0447,0.0001,0.0938,57,1,0.1
45,350,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6327,0.0363,0.0001,0.0833,57,1,0.1
45,351,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.556,0.0262,0.0001,0.0729,57,1,0.1
45,352,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6389,0.0375,0.0001,0.0833,57,1,0.1
45,353,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6348,0.0312,0.0001,0.0625,58,1,0.1
45,354,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6826,0.0457,0.0001,0.0938,57,1,0.1
45,355,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.3219,0.0142,0.0001,0.0521,57,1,0.1
45,356,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.5446,0.0282,0.0001,0.0729,57,1,0.1
45,357,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.2742,0.0131,0.0001,0.0521,57,1,0.1
45,358,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.4933,0.0243,0.0001,0.0729,57,1,0.1
45,359,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6524,0.0383,0.0001,0.0833,57,1,0.1
45,360,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.5364,0.0257,0.0001,0.0625,57,1,0.1
